form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
གྲག་	གྲག་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཀླུ་སྒྲུབ་	ཀླུ་སྒྲུབ་	PROPN
ཡབ་	ཡབ་	NOUN
སྲ་	སྲ་	NOUN
ཀྱི་	གི་	PART
བརྒྱུད་པ་	བརྒྱུད་པ་	VERB
ཚན་	ཚན་	NOUN
ཅིག་	ཅིག་	PART
དང་	དང་	NO_POS
།		PUNCT
ཐོགས་མེད་	ཐོགས་མེད་	PROPN
སྐུ་མཆེད་	སྐུ་མཆེད་	NOUN
ཀྱི་	གི་	PART
བརྒྱུད་པ་	བརྒྱུད་པ་	VERB
ཚན་	ཚན་	NOUN
ཅིག་	ཅིག་	PART
སྟེ་	སྟེ་	PART
།		PUNCT
འདི་	འདི་	DET
གཉིས་	གཉིས་	NUM
སུ་	ལ་	PART
ངེས་	ངེས་	VERB
ཤིང་	ཅིང་	PART
།		PUNCT
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
ཡང་	ཀྱང་	PART
མི་	མི་	PART
འཐད་	འཐད་	VERB
དེ་	སྟེ་	PART
།		PUNCT
རྒྱུ་མཚན་	རྒྱུ་མཚན་	NOUN
དེ་	སྟེ་	PART
གཉིས་	གཉིས་	NUM
རྒྱུ་	རྒྱུ་	NOUN
འི་	གི་	PART
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
དོན་འགྲེལ་བ་	དོན་འགྲེལ་བ་	OTHER
འི་	གི་	PART
ཆ་	ཆ་	NOUN
ཁོ་ན་	ཁོ་ན་	DET
ས་	གིས་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
བཞག་	བཞག་	VERB
གི་	གི་	PART
།		PUNCT
གཞན་	གཞན་	DET
ཉན་ཐོས་	ཉན་ཐོས་	NOUN
དང་	དང་	NO_POS
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ཐེག་པ་	ཐེག་པ་	NOUN
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ལ་མ་	ལ་མ་	NO_POS
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ལྷག་པ་		
རིགས་ལྡན་	རིགས་ལྡན་	PROPN
ཆེན་པོ་	ཆེན་པོ་	ADJ
རྣམས་	རྣམས་	DET
ལ་	ལ་	PART
སྐུར་འདེབས་	སྐུར་འདེབས་	NO_POS
མི་	མི་	PART
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
དཔྱད་སྒོམ་	དཔྱད་སྒོམ་	OTHER
དང་	དང་	NO_POS
འཇོག་	འཇོག་	VERB
སྒོམ་	སྒོམ་	VERB
གཉིས་	གཉིས་	NUM
འོང་	འོང་	VERB
ངམ་	གམ་	PART
མི་	མི་	PART
འོང་	འོང་	VERB
།		PUNCT
འོང་	འོང་	VERB
ན་	ལ་	PART
རྒྱ་གར་བ་	རྒྱ་གར་བ་	PROPN
འི་	གི་	PART
ཚད་ལྡན་	ཚད་ལྡན་	OTHER
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འདི་	འདི་	DET
འགོག་	འགོག་	NO_POS
གམ་	གམ་	PART
།		PUNCT
ཞེས་་	ཞེས་པ་	PART
འདི་	འདི་	DET
དྲི་བ་པོ་	དྲི་བ་པོ་	VERB
རང་	རང་	PRON
ལ་	ལ་	PART
ལོག་	ལོག་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དཔྱད་སྒོམ་	དཔྱད་སྒོམ་	OTHER
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
རྟོགས་	རྟོགས་	VERB
མི་	མི་	PART
སྲིད་པ་	སྲིད་པ་	VERB
ར་	ལ་	PART
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
། །		PUNCT
བདག་ཅག་	བདག་ཅག་	PRON
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
འཐད་	འཐད་	VERB
།		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
ཁྱེད་	ཁྱེད་	PRON
ཀྱིས་	གིས་	PART
བཞག་པ་	བཞག་པ་	VERB
འི་	གི་	PART
དཔྱད་སྒོམ་	དཔྱད་སྒོམ་	OTHER
དེ་	སྟེ་	PART
དང་	དང་	NO_POS
མི་	མི་	PART
འདྲ་	འདྲ་	VERB
།		PUNCT
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
རྣམས་	རྣམས་	DET
བཞེད་པ་	བཞེད་པ་	VERB
དང་པོ་	དང་པོ་	ADJ
ར་	ལ་	PART
ཐོས་བསམ་	ཐོས་བསམ་	NOUN
སྔོན་	སྔོན་	ADV
དུ་	ལ་	PART
གཏང་	གཏང་	NO_POS
ལ་ལུང་	ལ་ལུང་	NO_POS
རིགས་	རིགས་	NOUN
ཀྱིས་	གིས་	PART
དཔྱད་	དཔྱད་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
འཇོག་	འཇོག་	VERB
སྒོམ་	སྒོམ་	VERB
།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
མན་ངག་	མན་ངག་	NOUN
གི་	གི་	PART
ཐོས་པ་	ཐོས་པ་	VERB
བྱས་པ་	བྱས་པ་	VERB
ལ་	ལ་	PART
།		PUNCT
སྤྲོས་པ་	སྤྲོས་པ་	VERB
ཆུང་ངུ་	ཆུང་ངུ་	ADJ
ས་	གིས་	PART
འཁྲིད་པ་	འཁྲིད་པ་	VERB
ས་	གིས་	PART
དང་པོ་	དང་པོ་	ADJ
ར་	ལ་	PART
ལུང་རིགས་	ལུང་རིགས་	NOUN
ཀྱིས་	གིས་	PART
མ་	མ་	PART
དཔྱད་པ་	དཔྱད་པ་	VERB
ར་	ལ་	PART
འཇོག་	འཇོག་	VERB
སྒོམ་	སྒོམ་	VERB
རང་	རང་	PRON
ལ་	ལ་	PART
བཀྲི་བ་	བཀྲི་བ་	VERB
།		PUNCT
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
ཞི་གནས་	ཞི་གནས་	NOUN
ཁོ་ན་	ཁོ་ན་	DET
འི་	གི་	PART
སྔོན་	སྔོན་	ADV
དུ་	ལ་	PART
གཏོང་	གཏོང་	VERB
མི་	མི་	PART
གཏོང་	གཏོང་	VERB
དུ་	ལ་	PART
ཟད་	ཟད་	VERB
ལ་	ལ་	PART
།		PUNCT
ཞི་གནས་	ཞི་གནས་	NOUN
གྲུབ་	གྲུབ་	VERB
ན་	ནས་	PART
དཔྱད་	དཔྱད་	VERB
ཁྱེ་	ཁྱེ་	VERB
ལ་	ལ་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
ཆེ་	ཆེ་	VERB
ར་	ལ་	PART
མེད་	མེད་	VERB
།		PUNCT
སྦྱོར་བ་	སྦྱོར་བ་	VERB
འི་	གི་	PART
སྔོན་	སྔོན་	ADV
དུ་	ལ་	PART
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
ལ་ལུང་	ལ་ལུང་	NO_POS
རིགས་	རིགས་	NOUN
ཀྱིས་	གིས་	PART
དཔྱད་	དཔྱད་	VERB
ཀྱང་	ཀྱང་	PART
རུང་	རུང་	SCONJ
།		PUNCT
ཐོས་བསམ་	ཐོས་བསམ་	NOUN
གྱིས་	གིས་	PART
དཔྱད་པ་	དཔྱད་པ་	VERB
ཁོ་ན་	ཁོ་ན་	DET
ཞི་གནས་	ཞི་གནས་	NOUN
དང་	དང་	NO_POS
ཟུང་འཇུག་	ཟུང་འཇུག་	NOUN
ཏུ་	ལ་	PART
རྟོགས་པ་	རྟོགས་པ་	VERB
མ་	མ་	PART
ཤར་བ་	ཤར་བ་	VERB
ར་	ལ་	PART
འཆར་	འཆར་	NO_POS
མི་	མི་	PART
ཐུབ་བོ་	ཐུབ་བོ་	VERB
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
འཕྲོ་བ་	འཕྲོ་བ་	VERB
ཞི་གནས་	ཞི་གནས་	NOUN
ཀྱི་	གི་	PART
སྒོམ་	སྒོམ་	VERB
གྱི་	གི་	PART
གེགས་	གེགས་	NOUN
ལོ་	ལོ་	INTJ
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཚིག་	ཚིག་	NOUN
ལ་	ལ་	PART
མཁས་པ་	མཁས་པ་	VERB
རང་	རང་	PRON
ཡ་མཚན་པ་	ཡ་མཚན་པ་	ADJ
ར་	ལ་	PART
མི་	མི་	PART
སྣང་	སྣང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཤེད་བུ་	ཤེད་བུ་	NO_POS
སེར་སྐྱ་	སེར་སྐྱ་	PROPN
ཆོ་	ཆོ་	NOUN
ཕྱིན་	ཕྱིན་	VERB
ཅི་	ཅི་	NO_POS
ལོག་	ལོག་	VERB
ཏུ་	ལ་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ས་	གིས་	PART
ངན་འགྲོ་	ངན་འགྲོ་	NOUN
ར་	ལ་	PART
སྐྱེས་པ་	སྐྱེས་པ་	VERB
སྣང་	སྣང་	VERB
།		PUNCT
ཐོས་བསམ་	ཐོས་བསམ་	NOUN
ལྟ་ཅི་	ལྟ་ཅི་	NO_POS
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཤ་	ཤ་	DET
ཆེ་	ཆེ་	VERB
ན་	ལ་	PART
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
ཤ་	ཤ་	DET
ཆུང་བ་	ཆུང་བ་	VERB
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
ལ་	ལ་	PART
ཇི་	ཇི་	NO_POS
མི་	མི་	PART
སྙམ་པ་	སྙམ་པ་	VERB
མི་རིགས་	མི་རིགས་	NOUN
ལ་	ལ་	PART
འཕྲོ་བ་	འཕྲོ་བ་	VERB
ཞི་གནས་	ཞི་གནས་	NOUN
ཀྱི་	གི་	PART
སྒོམ་	སྒོམ་	VERB
དུ་	ལ་	PART
མི་	མི་	PART
བྱེད་	བྱེད་	VERB
ལྷག་མཐོང་	ལྷག་མཐོང་	NOUN
ན་	ནས་	PART
སྣང་བ་	སྣང་བ་	VERB
ཆོས་སྐུ་	ཆོས་སྐུ་	NOUN
འི་	གི་	PART
རྒྱ་ཡན་	རྒྱ་ཡན་	NO_POS
མ་	མ་	PART
ཞེས་་	ཞེས་པ་	PART
ཞིག་	ཅིག་	PART
འབྱུང་	འབྱུང་	VERB
།		PUNCT
དེ་དུས་	དེ་དུས་	PRON
དེ་	སྟེ་	PART
སྒོམ་	སྒོམ་	VERB
ངོ་མ་	ངོ་མ་	OTHER
ར་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
གསན་	གསན་	NO_POS
རྒྱ་	རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
ཡང་	ཀྱང་	PART
གཞན་	གཞན་	DET
གྱི་	གི་	PART
ཐུགས་	ཐུགས་	NOUN
སུ་	ལ་	PART
ཆུད་	ཆུད་	VERB
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
དེ་	སྟེ་	PART
ཀ་		
འདུག་པ་	འདུག་པ་	VERB
ས་	གིས་	PART
།		PUNCT
བཤད་	བཤད་	VERB
དྲགས་	དྲགས་	NO_POS
ན་	ལ་	PART
ཉན་པ་པོ་	ཉན་པ་པོ་	VERB
ཁ་	ཁ་	PRON
ན་	ནས་	PART
ཁྲག་དྲོན་	ཁྲག་དྲོན་	NO_POS
མོ་	གོ་	PART
ཀྱུགས་		NON_WORD
ཏེ་	སྟེ་	PART
གྲོངས་པ་	གྲོངས་པ་	VERB
འི་	གི་	PART
ཉེན་	ཉེན་	VERB
ཆེ་	ཆེ་	VERB
འོ་	གོ་	PART
།།		PUNCT
འཇོག་	འཇོག་	VERB
ཁྱེ་	ཁྱེ་	VERB
ཇི་ལྟ་བུ་	ཇི་ལྟ་བུ་	NO_POS
དྲི་	དྲི་	NOUN
ན་	ལ་	PART
།		PUNCT
མན་ངག་	མན་ངག་	NOUN
གསན་པ་	གསན་པ་	VERB
ལ་	ལ་	PART
ཕེབས་	ཕེབས་	NO_POS
ཤིག་	ཅིག་	PART
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཧྭ་ཤང་	ཧྭ་ཤང་	NOUN
དང་	དང་	NO_POS
ཁྱད་མེད་	ཁྱད་མེད་	NO_POS
ཟེ་	ཟེ་	VERB
རབ་	རབ་	ADV
དབྱེ་	དབྱེ་	VERB
ར་	ལ་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འི་	གི་	PART
གཏམ་ཅོལ་	གཏམ་ཅོལ་	NO_POS
ཁོ་ན་	ཁོ་ན་	DET
དབྱངས་	དབྱངས་	NOUN
སུ་	ལ་	PART
གྱེར་བ་	གྱེར་བ་	NO_POS
དེ་དེ་	དེ་དེ་	NO_POS
དང་	དང་	NO_POS
ཤན་	ཤན་	NOUN
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
ཕྱེ་	ཕྱེ་	VERB
ཟིན་	ཟིན་	VERB
ཏོ་	གོ་	PART
། །		PUNCT
སྦྱིན་	སྦྱིན་	VERB
སོགས་	སོགས་	DET
སྤྱོད་	སྤྱོད་	VERB
མི་	མི་	PART
སྤྱོད་	སྤྱོད་	VERB
ཀྱང་	ཀྱང་	PART
སྐབས་	སྐབས་	NOUN
ཀྱི་	གི་	PART
ལན་	ལན་	NOUN
དུ་	ལ་	PART
ལོ་	ལོ་	INTJ
འགྲོ་	འགྲོ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཧྭ་ཤང་	ཧྭ་ཤང་	NOUN
དང་	དང་	NO_POS
ཁྱད་མེད་པ་	ཁྱད་མེད་པ་	NO_POS
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
ལ་	ལ་	PART
གནོད་པ་	གནོད་པ་	VERB
ས་	གིས་	PART
དང་	དང་	NO_POS
མཆོད་སྦྱིན་	མཆོད་སྦྱིན་	NOUN
དང་	དང་	NO_POS
ལྷ་	ལྷ་	NOUN
སྦྱིན་	སྦྱིན་	VERB
མི་	མི་	PART
འདྲ་བ་	འདྲ་བ་	VERB
ལ་	ལ་	PART
རིགས་རུས་	རིགས་རུས་	NO_POS
ཕ་མ་	ཕ་མ་	NOUN
སོགས་	སོགས་	DET
ཀྱི་	གི་	PART
ཁྱད་	ཁྱད་	NOUN
ཀུན་	ཀུན་	DET
བཤད་	བཤད་	VERB
རུང་པ་	རུང་པ་	SCONJ
ས་	གིས་	PART
གདོང་	གདོང་	NOUN
དྲིས་པ་	དྲིས་པ་	VERB
ལ་	ལ་	PART
བཤང་ལམ་	བཤང་ལམ་	NO_POS
ཆེ་ཆུང་	ཆེ་ཆུང་	ADJ
གི་	གི་	PART
ལན་	ལན་	NOUN
བཏབ་པ་	བཏབ་པ་	VERB
ལྟ་	ལྟ་	OTHER
དུ་	ལ་	PART
ག་	ག་	NOUN
འགྲོ་	འགྲོ་	VERB
།		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དཔེ་	དཔེ་	NOUN
དེ་	སྟེ་	PART
དངོ་	དངོ་	NOUN
སུ་	ལ་	PART
བྱུང་	བྱུང་	VERB
ན་	ནས་	PART
དོན་དམ་པ་	དོན་དམ་པ་	NOUN
འི་	གི་	PART
སྒོམ་པ་	སྒོམ་པ་	VERB
བློ་	བློ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
འཆུན་པ་	འཆུན་པ་	VERB
དག་	དག་	DET
གི་	གི་	PART
ཞལ་ཁེབས་	ཞལ་ཁེབས་	NO_POS
སུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
ནི་	ནི་	NO_POS
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
འོང་	འོང་	VERB
ངོ་	གོ་	PART
།།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	PART
མི་	མི་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ཀླུ་སྒྲུབ་	ཀླུ་སྒྲུབ་	PROPN
ཀྱི་	གི་	PART
ལྟ་	ལྟ་	NOUN
སྒོམ་	སྒོམ་	VERB
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
ཡིན་པ་	ཡིན་པ་	AUX
ར་	ལ་	PART
རྒྱ་གར་	རྒྱ་གར་	PROPN
འཕགས་པ་	འཕགས་པ་	VERB
འི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
དཔལ་	དཔལ་	OTHER
བི་	བི་	NO_POS
ཀྲ་		NON_WORD
མ་ལ་	མ་ལ་	INTJ
ཤཱི་		NON_WORD
ལ་	ལ་	ADP
འི་	གི་	PART
གཙུག་ལག་ཁང་	གཙུག་ལག་ཁང་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
ཇོ་བོ་	ཇོ་བོ་	NOUN
རིག་པ་	རིག་པ་	VERB
འི་	གི་	PART
ཁུ་བྱུག་	ཁུ་བྱུག་	OTHER
དང་	དང་	NO_POS
།		PUNCT
ནཱ་	ནཱ་	NO_POS
རོ་	རོ་	NOUN
པནྚི་		NON_WORD
ཏ་	ཏ་	OTHER
སོགས་	སོགས་	DET
མཁས་པ་	མཁས་པ་	VERB
རི་	རི་	NOUN
འི་	གི་	PART
དབང་པོ་	དབང་པོ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
དེ་	སྟེ་	PART
ཚོ་	ཚོ་	DET
འི་	གི་	PART
མདུན་	མདུན་	NOUN
དུ་	ལ་	PART
གྲུབ་	གྲུབ་	VERB
ཟིན་	ཟིན་	VERB
ལ་	ལ་	PART
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
སྙིགས་དུས་	སྙིགས་དུས་	OTHER
ཀྱི་	གི་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
མཁྱེན་པ་	མཁྱེན་པ་	VERB
ཤཱནྟི་པ་	ཤཱནྟི་པ་	NON_WORD
འི་	གི་	PART
ཐུགས་	ཐུགས་	NOUN
སུ་	ལ་	PART
མ་	མ་	PART
ཤོང་	ཤོང་	NO_POS
ན་	ནས་	PART
མི་	མི་	PART
འཐད་	འཐད་	VERB
དོ་	གོ་	PART
དགོངས་	དགོངས་	VERB
རྩོད་ཡིག་	རྩོད་ཡིག་	NO_POS
སྒོ་ལྕིབས་	སྒོ་ལྕིབས་	NO_POS
ལ་	ལ་	PART
བཏབ་	བཏབ་	VERB
།		PUNCT
མཻ་		NON_WORD
ཏྲི་པ་	ཏྲི་པ་	NO_POS
ས་	གིས་	PART
མ་	མ་	PART
གཟིགས་པ་	གཟིགས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ཤ་	ཤ་	NOUN
ཝ་	ཝ་	OTHER
རི་	རི་	NOUN
འི་	གི་	PART
མན་ངག་	མན་ངག་	NOUN
གིས་	གིས་	PART
ཤཱནྟི་པ་	ཤཱནྟི་པ་	NON_WORD
འི་	གི་	PART
རྩོད་པ་	རྩོད་པ་	VERB
མ་	མ་	PART
ཐུབ་	ཐུབ་	VERB
ཟེ་	ཟེ་	VERB
གྲགས་པ་	གྲགས་པ་	VERB
ངན་པ་	ངན་པ་	VERB
ཆིལ་པ་	ཆིལ་པ་	VERB
ས་	གིས་	PART
བྱུང་	བྱུང་	VERB
།		PUNCT
སླ་	སླ་	ADV
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
དང་	དང་	NO_POS
པནྚི་		NON_WORD
ཏ་	ཏ་	OTHER
མཁས་པ་	མཁས་པ་	VERB
དཔང་	དཔང་	NO_POS
དུ་	ལ་	PART
གཙུགས་		NON_WORD
ན་	ནས་	PART
རྩོད་	རྩོད་	VERB
དོ་	གོ་	PART
ཞེ་	ཅེས་	PART
།		PUNCT
བང་ཆེན་	བང་ཆེན་	NOUN
ལན་	ལན་	NOUN
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
བཏང་བ་	བཏང་བ་	VERB
ས་	གིས་	PART
ཤཱནྟི་པ་	ཤཱནྟི་པ་	NON_WORD
ས་	གིས་	PART
རྩོད་པ་	རྩོད་པ་	VERB
ལ་	ལ་	PART
འོང་	འོང་	VERB
མ་ནུ་	མ་ནུ་	NO_POS
ས་	གིས་	PART
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
མཻ་		NON_WORD
ཏྲི་པ་	ཏྲི་པ་	NO_POS
ཆེན་པོ་	ཆེན་པོ་	ADJ
རྩོད་མེད་	རྩོད་མེད་	ADJ
དུ་	ལ་	PART
བཀུར་བ་	བཀུར་བ་	VERB
འདུག་པ་	འདུག་པ་	VERB
ས་	གིས་	PART
ཁྱེད་	ཁྱེད་	PRON
ཀྱི་	གི་	PART
ཀླུ་སྒྲུབ་	ཀླུ་སྒྲུབ་	PROPN
ལུགས་	ལུགས་	NOUN
སྐྱོར་བ་	སྐྱོར་བ་	VERB
དང་	དང་	NO_POS
ཨེ་	ཨེ་	PART
མཐུན་	མཐུན་	VERB
མི་	མི་	PART
ཤེ་	ཤེ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཚད་མ་	ཚད་མ་	NOUN
འི་	གི་	PART
སྐྱེས་བུ་	སྐྱེས་བུ་	NOUN
དེ་ཙམ་	དེ་ཙམ་	NO_POS
གྱིས་	གིས་	PART
དཔྱད་པ་	དཔྱད་པ་	VERB
ས་	གིས་	PART
དག་པ་	དག་པ་	VERB
མཆོག་	མཆོག་	ADJ
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
སོ་	གོ་	PART
། །		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དྲི་བ་	དྲི་བ་	VERB
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
དོན་	དོན་	NOUN
རྟག་ཆད་	རྟག་ཆད་	NOUN
སེལ་	སེལ་	VERB
ཚུལ་	ཚུལ་	NOUN
སོགས་	སོགས་	DET
ཕལ་	ཕལ་	NOUN
མོ་	གོ་	PART
སྔ་	སྔ་	NOUN
གཏན་	གཏན་	NOUN
ལ་	ལ་	PART
ཕབ་	ཕབ་	VERB
ཟིན་	ཟིན་	VERB
ཏོ་	གོ་	PART
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
གང་	གང་	NO_POS
དུ་	ལ་	PART
ཡང་	ཀྱང་	PART
མ་གྲུབ་པ་	མ་གྲུབ་པ་	NO_POS
ར་	ལ་	PART
བསྒོམས་པ་	བསྒོམས་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
གང་	གང་	NO_POS
དུ་	ལ་	PART
ཡང་	ཀྱང་	PART
མ་གྲུབ་པ་	མ་གྲུབ་པ་	NO_POS
གཅིག་	གཅིག་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
འོ་	འོ་	VERB
མེད་	མེད་	VERB
།		PUNCT
འདི་	འདི་	DET
ཐུགས་བདེན་	ཐུགས་བདེན་	NO_POS
དེ་དེ་	དེ་དེ་	NO_POS
བཞིན་	བཞིན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
བླ་	བླ་	NOUN
ན་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
སྒོམ་	སྒོམ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཤེས་བྱེད་	ཤེས་བྱེད་	NOUN
ཅི་	ཅི་	NO_POS
ཡོད་	ཡོད་	VERB
སླ་	སླ་	ADV
འདྲི་	འདྲི་	NO_POS
།		PUNCT
འཁོར་གསུམ་	འཁོར་གསུམ་	NO_POS
དག་པ་	དག་པ་	VERB
འི་	གི་	PART
སྦྱིན་པ་	སྦྱིན་པ་	VERB
ས་	ས་	ADP
ཐོབ་	ཐོབ་	VERB
ན་	ནས་	PART
མིན་པ་	མིན་པ་	VERB
ག་	ག་	NOUN
ཡོང་	ཡོང་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
གཞུང་ལུགས་	གཞུང་ལུགས་	NOUN
ཁས་ལེན་	ཁས་ལེན་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
དེ་སྐད་	དེ་སྐད་	NO_POS
སྨྲ་	སྨྲ་	VERB
ཅི་རིགས་	ཅི་རིགས་	OTHER
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
ལ་	ལ་	PART
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
དེ་	སྟེ་	PART
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྦྱིན་པ་	སྦྱིན་པ་	VERB
ཕར་ཕྱིན་	ཕར་ཕྱིན་	NOUN
དུུ་		NON_WORD
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
བསྔོ་བ་	བསྔོ་བ་	VERB
ལ་	ལ་	PART
ལྟོ་	ལྟོ་	VERB
དགོས་	དགོས་	VERB
བྱུང་བ་	བྱུང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
སྦྱིན་པ་	སྦྱིན་པ་	VERB
གཏོང་	གཏོང་	VERB
མ་	མ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
གང་ཡིན་	གང་ཡིན་	NO_POS
།		PUNCT
འཁོར་གསུམ་	འཁོར་གསུམ་	NO_POS
ཡོངས་	ཡོངས་	DET
དག་	དག་	DET
མི་	མི་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
གང་ཟག་	གང་ཟག་	NOUN
རང་	རང་	PRON
རེ་	རེ་	DET
བདེན་པ་	བདེན་པ་	VERB
ར་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
དེ་	སྟེ་	PART
གང་	གང་	NO_POS
ལ་	ལ་	PART
བྱེད་	བྱེད་	VERB
ན་	ལ་	PART
།		PUNCT
སྒྱུ་མ་	སྒྱུ་མ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ལ་	ལ་	PART
བྱེད་	བྱེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
བདེན་པ་	བདེན་པ་	VERB
གྲུབ་	གྲུབ་	VERB
སྲིད་	སྲིད་	NOUN
ན་	ལ་	PART
